Scenario,Baseline,Year,Agp,Index,A,M,L,U
Sch2d85,Sch,2045,All,Avt_Mor,0.3063689232016608,0.30841207638657586,0.2622499881664958,0.3377247641492251
Sch2d85,Sch,2046,All,dN_HZ,-3317.082278772691,-3313.90149205138,-3876.137992800044,-2821.269374802835
Sch2d85,Sch,2046,All,dN_HZ_Death,-0.059462897460960146,-0.05865055970949883,-0.07130646970865907,-0.047704125051141764
Sch2d85,Sch,2046,All,PAF_Inc,0.06296027417139072,0.061198509815078225,0.03928790654051931,0.0952368602498898
Sch2d85,Sch,2046,All,PAF_Mor,0.36913963405155586,0.3582934012727713,0.21329179774626286,0.5760123171461276
Sch2d85,Sch,2046,All,Avt_Inc,0.07882514207121882,0.07927284342770238,0.06437343823536872,0.09268604624610947
Sch2d85,Sch,2046,All,Avt_Mor,0.30702398872354053,0.3092997602307649,0.26183262056130685,0.3396859407731872
Sch2d85,Sch,2047,All,dN_HZ,-2976.191364911508,-2971.9785872964567,-3460.825325224324,-2540.0090039160214
Sch2d85,Sch,2047,All,dN_HZ_Death,-0.04994945160285914,-0.049739006264786736,-0.060681224968477304,-0.03825004112791456
Sch2d85,Sch,2047,All,PAF_Inc,0.0563166202880412,0.05474250355048263,0.035092234412113045,0.08518671902793373
Sch2d85,Sch,2047,All,PAF_Mor,0.32404409734011913,0.3117212365674771,0.18387623659960067,0.5219848396600948
Sch2d85,Sch,2047,All,Avt_Inc,0.07834437037272568,0.07872489627649759,0.06375187432939995,0.09246214813465911
Sch2d85,Sch,2047,All,Avt_Mor,0.3070050912882553,0.3092179797056831,0.26076790463338567,0.3405910996218784
Sch2d85,Sch,2048,All,dN_HZ,-2821.2893761756636,-2816.063377969702,-3257.1590627514306,-2388.9496532389094
Sch2d85,Sch,2048,All,dN_HZ_Death,-0.04245999947346141,-0.04233276966721657,-0.052460484702736614,-0.031956473356922796
Sch2d85,Sch,2048,All,PAF_Inc,0.05300023144177472,0.05113903388278237,0.03355768214387354,0.07984592532373555
Sch2d85,Sch,2048,All,PAF_Mor,0.28315153763300577,0.2705775043904928,0.1569614199009453,0.46913923081881265
Sch2d85,Sch,2048,All,Avt_Inc,0.07781432502760156,0.0782023700928981,0.0631028126988497,0.09215457798288101
Sch2d85,Sch,2048,All,Avt_Mor,0.306442727798704,0.3086491252816406,0.25920782567760475,0.3409476341332067
Sch2d85,Sch,2049,All,dN_HZ,-2550.968188225024,-2543.3951782807526,-2938.349627716183,-2139.462819273802
Sch2d85,Sch,2049,All,dN_HZ_Death,-0.03653801244784652,-0.03655543777618807,-0.04645397460752323,-0.02601530756766586
Sch2d85,Sch,2049,All,PAF_Inc,0.047583497231442395,0.046011407328139874,0.030032240870098384,0.07238044121293544
Sch2d85,Sch,2049,All,PAF_Mor,0.24642672028246118,0.23554701390424254,0.1361984553125419,0.4165036463821462
Sch2d85,Sch,2049,All,Avt_Inc,0.07719536095968371,0.07755475182680834,0.062389812356043926,0.09171716822586125
Sch2d85,Sch,2049,All,Avt_Mor,0.30543234438212497,0.30742321050225196,0.25720509348250237,0.340869748804441
Sch2d85,Sch,2050,All,dN_HZ,-2315.7812964734712,-2299.1831239582752,-2681.4903432951323,-1950.1067545609885
Sch2d85,Sch,2050,All,dN_HZ_Death,-0.032124674866221684,-0.03214448838761045,-0.04173763234614035,-0.02116852174063005
Sch2d85,Sch,2050,All,PAF_Inc,0.04285430884275763,0.04134515148434856,0.02670740227846789,0.06524586097918175
Sch2d85,Sch,2050,All,PAF_Mor,0.21621630924879925,0.20612108543004226,0.11831580429061685,0.3690699228183075
Sch2d85,Sch,2050,All,Avt_Inc,0.07650443142038431,0.07684549215676714,0.06162727991405725,0.09111278113966914
Sch2d85,Sch,2050,All,Avt_Mor,0.30407282881123565,0.30606206416872705,0.25485432325876634,0.3404884720657956
Sch2d95,Sch,2013,All,dN_HZ,0,0,0,0
Sch2d95,Sch,2013,All,dN_HZ_Death,0,0,0,0
Sch2d95,Sch,2013,All,PAF_Inc,0,0,-0,-0
Sch2d95,Sch,2013,All,PAF_Mor,0,0,-0,-0
Sch2d95,Sch,2013,All,Avt_Inc,0,0,-0,-0
Sch2d95,Sch,2013,All,Avt_Mor,0,0,-0,-0
Sch2d95,Sch,2014,All,dN_HZ,0,0,0,0
Sch2d95,Sch,2014,All,dN_HZ_Death,0,0,0,0
Sch2d95,Sch,2014,All,PAF_Inc,0,0,-0,-0
Sch2d95,Sch,2014,All,PAF_Mor,0,0,-0,-0
Sch2d95,Sch,2014,All,Avt_Inc,0,0,-0,-0
Sch2d95,Sch,2014,All,Avt_Mor,0,0,-0,-0
Sch2d95,Sch,2015,All,dN_HZ,0,0,0,0
Sch2d95,Sch,2015,All,dN_HZ_Death,0,0,0,0
Sch2d95,Sch,2015,All,PAF_Inc,0,0,-0,-0
Sch2d95,Sch,2015,All,PAF_Mor,0,0,-0,-0
Sch2d95,Sch,2015,All,Avt_Inc,0,0,-0,-0
Sch2d95,Sch,2015,All,Avt_Mor,0,0,-0,-0
Sch2d95,Sch,2016,All,dN_HZ,0,0,0,0
Sch2d95,Sch,2016,All,dN_HZ_Death,0,0,0,0
Sch2d95,Sch,2016,All,PAF_Inc,0,0,-0,-0
Sch2d95,Sch,2016,All,PAF_Mor,0,0,-0,-0
Sch2d95,Sch,2016,All,Avt_Inc,0,0,-0,-0
Sch2d95,Sch,2016,All,Avt_Mor,0,0,-0,-0
Sch2d95,Sch,2017,All,dN_HZ,0,0,0,0
Sch2d95,Sch,2017,All,dN_HZ_Death,0,0,0,0
Sch2d95,Sch,2017,All,PAF_Inc,0,0,-0,-0
Sch2d95,Sch,2017,All,PAF_Mor,0,0,-0,-0
Sch2d95,Sch,2017,All,Avt_Inc,0,0,-0,-0
Sch2d95,Sch,2017,All,Avt_Mor,0,0,-0,-0
Sch2d95,Sch,2018,All,dN_HZ,0,0,0,0
Sch2d95,Sch,2018,All,dN_HZ_Death,0,0,0,0
Sch2d95,Sch,2018,All,PAF_Inc,0,0,-0,-0
Sch2d95,Sch,2018,All,PAF_Mor,0,0,-0,-0
Sch2d95,Sch,2018,All,Avt_Inc,0,0,-0,-0
Sch2d95,Sch,2018,All,Avt_Mor,0,0,-0,-0
Sch2d95,Sch,2019,All,dN_HZ,0,0,0,0
Sch2d95,Sch,2019,All,dN_HZ_Death,0,0,0,0
Sch2d95,Sch,2019,All,PAF_Inc,0,0,-0,-0
Sch2d95,Sch,2019,All,PAF_Mor,0,0,-0,-0
Sch2d95,Sch,2019,All,Avt_Inc,0,0,-0,-0
Sch2d95,Sch,2019,All,Avt_Mor,0,0,-0,-0
Sch2d95,Sch,2020,All,dN_HZ,0,0,0,0
Sch2d95,Sch,2020,All,dN_HZ_Death,0,0,0,0
Sch2d95,Sch,2020,All,PAF_Inc,0,0,-0,-0
Sch2d95,Sch,2020,All,PAF_Mor,0,0,-0,-0
Sch2d95,Sch,2020,All,Avt_Inc,0,0,-0,-0
Sch2d95,Sch,2020,All,Avt_Mor,0,0,-0,-0
Sch2d95,Sch,2021,All,dN_HZ,0,0,0,0
Sch2d95,Sch,2021,All,dN_HZ_Death,0,0,0,0
Sch2d95,Sch,2021,All,PAF_Inc,0,0,-0,-0
Sch2d95,Sch,2021,All,PAF_Mor,0,0,-0,-0
Sch2d95,Sch,2021,All,Avt_Inc,0,0,-0,-0
Sch2d95,Sch,2021,All,Avt_Mor,0,0,-0,-0
Sch2d95,Sch,2022,All,dN_HZ,0,0,0,0
Sch2d95,Sch,2022,All,dN_HZ_Death,0,0,0,0
Sch2d95,Sch,2022,All,PAF_Inc,0,0,-0,-0
Sch2d95,Sch,2022,All,PAF_Mor,0,0,-0,-0
Sch2d95,Sch,2022,All,Avt_Inc,0,0,-0,-0
Sch2d95,Sch,2022,All,Avt_Mor,0,0,-0,-0
Sch2d95,Sch,2023,All,dN_HZ,-3869.390874477201,-3879.8398876118226,-4233.977817193117,-3386.125447826516
Sch2d95,Sch,2023,All,dN_HZ_Death,-0.07616768243218117,-0.07542809446703388,-0.08979562338074369,-0.0649013446463767
Sch2d95,Sch,2023,All,PAF_Inc,0.040382184998438986,0.04067720372034958,0.035184176997392916,0.04367098809879132
Sch2d95,Sch,2023,All,PAF_Mor,0.19773933131618002,0.1985206208856239,0.17916833672574856,0.21396847737054883
Sch2d95,Sch,2023,All,Avt_Inc,0.003878029553336936,0.0038998560548397262,0.003390454661512165,0.004206695962568214
Sch2d95,Sch,2023,All,Avt_Mor,0.018029197124026924,0.018019391287664978,0.016115899296720776,0.019748277383077096
Sch2d95,Sch,2024,All,dN_HZ,-7054.191423106693,-7073.261908289845,-7674.705731569957,-6237.0320732099135
Sch2d95,Sch,2024,All,dN_HZ_Death,-0.1344511617884345,-0.13308061720309372,-0.1577538854305219,-0.11489872566993216
Sch2d95,Sch,2024,All,PAF_Inc,0.07447836136835986,0.07502382326315521,0.06555341370803867,0.08055990533804833
Sch2d95,Sch,2024,All,PAF_Mor,0.3473755031313084,0.34889162497642057,0.31652167227717143,0.3726830791098221
Sch2d95,Sch,2024,All,Avt_Inc,0.009998764700088933,0.01006017730093002,0.008815549305773288,0.010821397902053678
Sch2d95,Sch,2024,All,Avt_Mor,0.04566798383133052,0.04572202420210008,0.04118292880279119,0.04995676791141831
Sch2d95,Sch,2025,All,dN_HZ,-9586.128789117522,-9623.308676578468,-10446.418315279574,-8470.944745746625
Sch2d95,Sch,2025,All,dN_HZ_Death,-0.1790518459229139,-0.1775745112434557,-0.21210823777480498,-0.1525373504864607
Sch2d95,Sch,2025,All,PAF_Inc,0.102943851426364,0.10348956276148161,0.09035679777941531,0.11168417543098871
Sch2d95,Sch,2025,All,PAF_Mor,0.46053514494756176,0.46156730543259294,0.4174695800449853,0.48929199139980106
Sch2d95,Sch,2025,All,Avt_Inc,0.017298742416598976,0.017399738682179304,0.015312506179998934,0.018765920727159505
Sch2d95,Sch,2025,All,Avt_Mor,0.07791809377285012,0.07798772653517837,0.07035291445461198,0.08493673423081968
Sch2d95,Sch,2026,All,dN_HZ,-11606.519274669665,-11634.129478118179,-12696.411890500627,-10301.387848394183
Sch2d95,Sch,2026,All,dN_HZ_Death,-0.2136615541303425,-0.2117817540435742,-0.2533031981896085,-0.1807636765786597
Sch2d95,Sch,2026,All,PAF_Inc,0.1276756992727927,0.1281122765700401,0.11192353296047824,0.13923183580820278
Sch2d95,Sch,2026,All,PAF_Mor,0.5477559345069746,0.5483273514090684,0.49699867422083754,0.5830699954726124
Sch2d95,Sch,2026,All,Avt_Inc,0.025158972003761226,0.025276343621897106,0.022260490105832108,0.027320528240324767
Sch2d95,Sch,2026,All,Avt_Mor,0.11190607489669514,0.11222092374738679,0.1012057071786013,0.12178907731569656
Sch2d95,Sch,2027,All,dN_HZ,-13505.776660388166,-13534.068891998468,-14774.35656088291,-11875.720424400488
Sch2d95,Sch,2027,All,dN_HZ_Death,-0.24253916113962776,-0.240833562532479,-0.2887843927478163,-0.20414163718251022
Sch2d95,Sch,2027,All,PAF_Inc,0.15311429709081395,0.15340293595188026,0.13204876065936258,0.1684916948556881
Sch2d95,Sch,2027,All,PAF_Mor,0.6208115829474826,0.6215008621274447,0.5644687343221925,0.6573245913535557
Sch2d95,Sch,2027,All,Avt_Inc,0.03342886065739369,0.03353571296497766,0.029688343338683938,0.03618758758308583
Sch2d95,Sch,2027,All,Avt_Mor,0.1462828295843329,0.14674770273620275,0.13244074099236056,0.15866827106005324
Sch2d95,Sch,2028,All,dN_HZ,-14924.622891221048,-14945.183944876262,-16415.32555370473,-12925.260644026444
Sch2d95,Sch,2028,All,dN_HZ_Death,-0.26513264231420247,-0.2633729149543901,-0.31653632464380604,-0.22242481293749172
Sch2d95,Sch,2028,All,PAF_Inc,0.17259456759850886,0.17310067381650376,0.14543275207796205,0.19093378192552912
Sch2d95,Sch,2028,All,PAF_Mor,0.6761487480947992,0.6777479401503803,0.6184340704554048,0.7138720296779597
Sch2d95,Sch,2028,All,Avt_Inc,0.041720748000387733,0.041828732334775534,0.03708144522405497,0.04529708266645452
Sch2d95,Sch,2028,All,Avt_Mor,0.17992201889411144,0.18018947711203104,0.16315387316712687,0.1942385367236711
Sch2d95,Sch,2029,All,dN_HZ,-15924.017510669493,-15968.305307380375,-17546.80382311647,-13634.223385345906
Sch2d95,Sch,2029,All,dN_HZ_Death,-0.28234229922535004,-0.2805057081524208,-0.3378540887431644,-0.23600977079926277
Sch2d95,Sch,2029,All,PAF_Inc,0.19226493947470666,0.19270332055681896,0.1593020551424725,0.21523285931413916
Sch2d95,Sch,2029,All,PAF_Mor,0.7194471033982607,0.7226564930213177,0.6624104856473008,0.7630683179457457
Sch2d95,Sch,2029,All,Avt_Inc,0.04984790407820824,0.049974603987621075,0.04382415014531878,0.054260944745795514
Sch2d95,Sch,2029,All,Avt_Mor,0.21214991032332872,0.2122115248504964,0.19286716265027926,0.2285969028949042
Sch2d95,Sch,2030,All,dN_HZ,-16574.023476680853,-16575.679091222035,-18335.980127926246,-14112.346363019227
Sch2d95,Sch,2030,All,dN_HZ_Death,-0.29524365473412645,-0.29334156984386517,-0.354371994683068,-0.24581154918634437
Sch2d95,Sch,2030,All,PAF_Inc,0.21018692500401,0.21139644679313682,0.17307404227332818,0.2392117554525856
Sch2d95,Sch,2030,All,PAF_Mor,0.7535864281000627,0.7565722208087896,0.689142206884654,0.8019062341505924
Sch2d95,Sch,2030,All,Avt_Inc,0.05768550285424472,0.057786357895192875,0.050123152304754025,0.06298903943221465
Sch2d95,Sch,2030,All,Avt_Mor,0.24261608410334254,0.24293253151725014,0.22010510934228428,0.26097812238720763
Sch2d95,Sch,2031,All,dN_HZ,-16904.884694402397,-16882.729627062265,-18736.55012549084,-14297.285262684585
Sch2d95,Sch,2031,All,dN_HZ_Death,-0.30457748746062846,-0.3031784106375224,-0.3659172089095721,-0.25279025539553457
Sch2d95,Sch,2031,All,PAF_Inc,0.22619931206718114,0.22744663286265654,0.18220202230351193,0.26128605527021376
Sch2d95,Sch,2031,All,PAF_Mor,0.7807409790615794,0.7844913649651417,0.714481052245846,0.8290648457225472
Sch2d95,Sch,2031,All,Avt_Inc,0.06514576620448173,0.0652642607074826,0.05594823506511893,0.07159948051861033
Sch2d95,Sch,2031,All,Avt_Mor,0.27116248775746055,0.2714572271975636,0.24552519865010045,0.2912284392432372
Sch2d95,Sch,2032,All,dN_HZ,-16959.276395131623,-16955.65444644863,-18848.800762572715,-14214.061475473605
Sch2d95,Sch,2032,All,dN_HZ_Death,-0.3103150817594348,-0.3077077263393032,-0.3759759774626746,-0.25832919925686737
Sch2d95,Sch,2032,All,PAF_Inc,0.24096048465258266,0.24172802694615547,0.19184541354059473,0.2818558864290925
Sch2d95,Sch,2032,All,PAF_Mor,0.8024717463470383,0.8058563641603569,0.7305874737071965,0.854872044908139
Sch2d95,Sch,2032,All,Avt_Inc,0.07218113017657937,0.07226150434804002,0.06143745099375146,0.07963968400394748
Sch2d95,Sch,2032,All,Avt_Mor,0.2977005174066405,0.29772703050576965,0.26894671758753397,0.31958184701216463
Sch2d95,Sch,2033,All,dN_HZ,-16204.236165108457,-16273.039109527665,-18151.85833847909,-13566.394559760985
Sch2d95,Sch,2033,All,dN_HZ_Death,-0.308817024881818,-0.3060647903929843,-0.37774402575855276,-0.25741077012294866
Sch2d95,Sch,2033,All,PAF_Inc,0.24030981321210756,0.24071530750052678,0.19123574144627675,0.2851889551213239
Sch2d95,Sch,2033,All,PAF_Mor,0.8099212573268539,0.8129644820145158,0.7328249764996057,0.8684583307691341
Sch2d95,Sch,2033,All,Avt_Inc,0.07838673928615937,0.0786153667155711,0.06628895628983873,0.086567664837879435
Sch2d95,Sch,2033,All,Avt_Mor,0.32173825353665697,0.32201173258738525,0.2894268548861105,0.3449432144906516
Sch2d95,Sch,2034,All,dN_HZ,-15263.919737470871,-15335.70537085164,-17226.293960041294,-12911.138302781561
Sch2d95,Sch,2034,All,dN_HZ_Death,-0.30296551241213227,-0.3011580075117761,-0.3684905522657116,-0.2526785378810359
Sch2d95,Sch,2034,All,PAF_Inc,0.23594062802155166,0.23546646419133557,0.18844849844509043,0.2848384858304289
Sch2d95,Sch,2034,All,PAF_Mor,0.8125268345815096,0.8150956712351625,0.7282826279964308,0.8774541205645251
Sch2d95,Sch,2034,All,Avt_Inc,0.08377238148822563,0.08394744840862532,0.07041180677590206,0.09287820344716848
Sch2d95,Sch,2034,All,Avt_Mor,0.34326756086436766,0.3438646533419304,0.309441374287837,0.36800563604625036
Sch2d95,Sch,2035,All,dN_HZ,-14206.564796390214,-14263.009218762101,-16098.610434605116,-12128.015320358707
Sch2d95,Sch,2035,All,dN_HZ_Death,-0.2933455088258777,-0.29164208619133697,-0.3550200412180659,-0.24491923507646618
Sch2d95,Sch,2035,All,PAF_Inc,0.2281827229579454,0.2276716849342242,0.1784812635210069,0.27941928552088846
Sch2d95,Sch,2035,All,PAF_Mor,0.8108744487993356,0.8133800304457579,0.7153276473495,0.883133755580809
Sch2d95,Sch,2035,All,Avt_Inc,0.08836807906139775,0.08855662516581816,0.07409624557249224,0.09846379345961069
Sch2d95,Sch,2035,All,Avt_Mor,0.36234974611908227,0.3633649443083672,0.32619699014309106,0.3881081507734209
Sch2d95,Sch,2036,All,dN_HZ,-13085.60259800371,-13102.572099274672,-14851.088049204414,-11140.241896398149
Sch2d95,Sch,2036,All,dN_HZ_Death,-0.28018976440245036,-0.27861553187297183,-0.33901841100118524,-0.23504594816456098
Sch2d95,Sch,2036,All,PAF_Inc,0.2178257508507823,0.21752713877883662,0.16569069488272192,0.27293132880950877
Sch2d95,Sch,2036,All,PAF_Mor,0.8052591443586785,0.8081572602344036,0.7025357312674709,0.8836738450278614
Sch2d95,Sch,2036,All,Avt_Inc,0.09222028794436661,0.09237991393143849,0.07741368909102972,0.10335716645933798
Sch2d95,Sch,2036,All,Avt_Mor,0.37906858123516507,0.3801522780056227,0.3407400477101451,0.4058200160346297
Sch2d95,Sch,2037,All,dN_HZ,-11961.041704074594,-12038.060129007721,-13555.278146887664,-10099.265290299292
Sch2d95,Sch,2037,All,dN_HZ_Death,-0.26257308738385005,-0.26036948713281916,-0.3173535873423017,-0.22070343960233568
Sch2d95,Sch,2037,All,PAF_Inc,0.20558112441351614,0.2048924564304516,0.15188229177627816,0.26392692242844956
Sch2d95,Sch,2037,All,PAF_Mor,0.7951647154841831,0.7981256101961508,0.6801318878289375,0.8848287748581397
Sch2d95,Sch,2037,All,Avt_Inc,0.09539023749109336,0.09568323261957165,0.07945792487996313,0.1075166765995367
Sch2d95,Sch,2037,All,Avt_Mor,0.3934475316504607,0.3947659315607318,0.35317328146478216,0.4212310891714994
Sch2d95,Sch,2038,All,dN_HZ,-11048.799688207657,-11100.86221563617,-12566.93420461802,-9312.387100477843
Sch2d95,Sch,2038,All,dN_HZ_Death,-0.24236507136387755,-0.2406458737867088,-0.2926943455496968,-0.2034347557640577
Sch2d95,Sch,2038,All,PAF_Inc,0.1950426934656947,0.1938879351038272,0.1411335570904173,0.254792340902507
Sch2d95,Sch,2038,All,PAF_Mor,0.7820905440719572,0.7857926195681517,0.651800340086389,0.8818279537919028
Sch2d95,Sch,2038,All,Avt_Inc,0.09802556311010827,0.0982898848985356,0.08169226061029079,0.11086091472524098
Sch2d95,Sch,2038,All,Avt_Mor,0.40563957891751423,0.40718370490320366,0.3635791875023022,0.4345111575032538
Sch2d95,Sch,2039,All,dN_HZ,-9872.8176473095,-9899.286884403511,-11209.776469071308,-8325.357003644549
Sch2d95,Sch,2039,All,dN_HZ_Death,-0.2189744528987057,-0.21843093263159072,-0.26352395484184604,-0.18396956178779728
Sch2d95,Sch,2039,All,PAF_Inc,0.17798974008537696,0.17654467701062287,0.12640567763806448,0.23778378533537556
Sch2d95,Sch,2039,All,PAF_Mor,0.7609173789868469,0.7647698005440219,0.6140375068641029,0.8722347445114706
Sch2d95,Sch,2039,All,Avt_Inc,0.10003605151548836,0.10037871594405308,0.08341138001700865,0.11349652930841776
Sch2d95,Sch,2039,All,Avt_Mor,0.41567395158955794,0.4174428978532772,0.3719738154805075,0.4457742991151757
Sch2d95,Sch,2040,All,dN_HZ,-8749.364775331456,-8793.124443009514,-10008.4540792939,-7415.324555208295
Sch2d95,Sch,2040,All,dN_HZ_Death,-0.1940837966299226,-0.1926559529972593,-0.23221612532494407,-0.1637164336327945
Sch2d95,Sch,2040,All,PAF_Inc,0.160328668156523,0.15814424215618594,0.11210409563090376,0.21928792626341326
Sch2d95,Sch,2040,All,PAF_Mor,0.7331908187274508,0.7374629094701051,0.5701569813660257,0.8621228686313522
Sch2d95,Sch,2040,All,Avt_Inc,0.10148208908003764,0.1019159175604783,0.08463342143428913,0.11552345130954571
Sch2d95,Sch,2040,All,Avt_Mor,0.4236823459800503,0.4255595892453399,0.3784082989914246,0.45471360509552966
Sch2d95,Sch,2041,All,dN_HZ,-7708.996723493161,-7725.679713573372,-8907.460040764967,-6512.927645800546
Sch2d95,Sch,2041,All,dN_HZ_Death,-0.16858057973794893,-0.16630712197920974,-0.20085951940862706,-0.14198335159961412
Sch2d95,Sch,2041,All,PAF_Inc,0.14313464795778347,0.14087723031320368,0.09720463852709588,0.20029088028814773
Sch2d95,Sch,2041,All,PAF_Mor,0.6977877606847076,0.7020045531531494,0.5182282831777023,0.847623592988185
Sch2d95,Sch,2041,All,Avt_Inc,0.10243375557952321,0.1029282511304537,0.08545096174023435,0.11700219448166886
Sch2d95,Sch,2041,All,Avt_Mor,0.42980558135191493,0.43186663969038686,0.3830170213200541,0.46196991715301416
Sch2d95,Sch,2042,All,dN_HZ,-6752.7504882214225,-6772.468993137372,-7833.178795255883,-5702.847946231495
Sch2d95,Sch,2042,All,dN_HZ_Death,-0.1429907972782496,-0.14093568009207041,-0.16880340068234903,-0.11836050860795719
Sch2d95,Sch,2042,All,PAF_Inc,0.12669650666902826,0.12462179688186578,0.08390894576118413,0.18002614754768584
Sch2d95,Sch,2042,All,PAF_Mor,0.6533403190591466,0.6541896471734527,0.46249101735143056,0.8263605044402164
Sch2d95,Sch,2042,All,Avt_Inc,0.10295549941015393,0.1034549825873805,0.08591412005764773,0.11798568267046973
Sch2d95,Sch,2042,All,Avt_Mor,0.4341762859148405,0.4361536447357223,0.3859599940507145,0.46754700337757776
Sch2d95,Sch,2043,All,dN_HZ,-5900.454660135753,-5916.1155215941035,-6837.396796160039,-4991.522534365837
Sch2d95,Sch,2043,All,dN_HZ_Death,-0.12050570240439742,-0.11947745834157056,-0.14282453491069197,-0.09876985336041906
Sch2d95,Sch,2043,All,PAF_Inc,0.11151871739183612,0.10928558219144524,0.0724385847300244,0.16071370890139972
Sch2d95,Sch,2043,All,PAF_Mor,0.6040486957154866,0.6013895843878811,0.4075010448262083,0.7972312998887917
Sch2d95,Sch,2043,All,Avt_Inc,0.10311295158978279,0.10361541221908616,0.08605581073591817,0.11853924278572062
Sch2d95,Sch,2043,All,Avt_Mor,0.43706716117481925,0.43907889253638865,0.386979420037299,0.47227300862981664
Sch2d95,Sch,2044,All,dN_HZ,-5155.407230907079,-5168.2418460164445,-6004.039998948425,-4348.307384725794
Sch2d95,Sch,2044,All,dN_HZ_Death,-0.10118538730840405,-0.10009952886287282,-0.12060361227656315,-0.08245028949645646
Sch2d95,Sch,2044,All,PAF_Inc,0.09790514071762865,0.09580852544899479,0.0625405808265537,0.14384447213719176
Sch2d95,Sch,2044,All,PAF_Mor,0.551144566793505,0.5443109502717871,0.3540971040841077,0.759401144187394
Sch2d95,Sch,2044,All,Avt_Inc,0.10296819175248113,0.10346651265054108,0.08591769031261899,0.11873013030848825
Sch2d95,Sch,2044,All,Avt_Mor,0.43871434477775484,0.44085389655124385,0.3867500676744801,0.47565931242766374
Sch2d95,Sch,2045,All,dN_HZ,-4519.70995258572,-4530.900732868373,-5216.279267560611,-3835.4350847492738
Sch2d95,Sch,2045,All,dN_HZ_Death,-0.08498160750011358,-0.08411246145398588,-0.10124465163269362,-0.06839919922391104
Sch2d95,Sch,2045,All,PAF_Inc,0.08590028136774573,0.08400255718181043,0.054630085828032623,0.12757136517616077
Sch2d95,Sch,2045,All,PAF_Mor,0.49646455118653804,0.48631084712260036,0.3082309277866211,0.71733949750022
Sch2d95,Sch,2045,All,Avt_Inc,0.10257616910224315,0.10292602180000412,0.08552138050308436,0.11868806523514891
Sch2d95,Sch,2045,All,Avt_Mor,0.4393225580311989,0.4413429892969609,0.38631288665593166,0.47722720108040917
Sch2d95,Sch,2046,All,dN_HZ,-3991.528436484417,-3999.2323517105106,-4618.217806165964,-3399.531888436309
Sch2d95,Sch,2046,All,dN_HZ_Death,-0.07167430756635171,-0.07117300578496001,-0.08632463389962347,-0.055687550039574554
Sch2d95,Sch,2046,All,PAF_Inc,0.07572270803491542,0.07356962571693886,0.04786093390192534,0.11389906510427697
Sch2d95,Sch,2046,All,PAF_Mor,0.4423868615195638,0.4308687763746319,0.2638549845050922,0.6682827324170125
Sch2d95,Sch,2046,All,Avt_Inc,0.10198944038446316,0.10214214719371184,0.08470888650728048,0.11849848963039747
Sch2d95,Sch,2046,All,Avt_Mor,0.4390684615353633,0.44085549222459014,0.38487578053975474,0.4778961712770718
Sch2d95,Sch,2047,All,dN_HZ,-3539.787520162192,-3542.152122264997,-4065.154161239203,-3053.338880700438
Sch2d95,Sch,2047,All,dN_HZ_Death,-0.06026503918504591,-0.06049096524740347,-0.07400515374240522,-0.04569261812977135
Sch2d95,Sch,2047,All,PAF_Inc,0.0669524875891018,0.06497892257796398,0.042173685618625244,0.10098298337490448
Sch2d95,Sch,2047,All,PAF_Mor,0.3886304730148672,0.3759043411771355,0.22784074710114516,0.6075895436852844
Sch2d95,Sch,2047,All,Avt_Inc,0.10124745160843344,0.10120087784232783,0.08378309703372347,0.11818015858652563
Sch2d95,Sch,2047,All,Avt_Mor,0.4380709019212383,0.43987309956776466,0.38234925830732264,0.47785727604569633
Sch2d95,Sch,2048,All,dN_HZ,-3298.007090687162,-3303.6033950694436,-3784.841221796822,-2836.199540818588
Sch2d95,Sch,2048,All,dN_HZ_Death,-0.05118398309772709,-0.05104617187922737,-0.06461110654133186,-0.037601196806262345
Sch2d95,Sch,2048,All,PAF_Inc,0.06193839554553605,0.05989369609021772,0.0395180282338048,0.09317940306221253
Sch2d95,Sch,2048,All,PAF_Mor,0.3393067360844047,0.3271159483734519,0.1948346009145554,0.5473464957688107
Sch2d95,Sch,2048,All,Avt_Inc,0.10043113428659296,0.10052843840411937,0.08281281663094522,0.11774858963880888
Sch2d95,Sch,2048,All,Avt_Mor,0.4364590291034254,0.43839840051434714,0.37922692189103924,0.4775326836992389
Sch2d95,Sch,2049,All,dN_HZ,-2960.548060035616,-2955.750096438769,-3390.2881712204567,-2518.0947787601976
Sch2d95,Sch,2049,All,dN_HZ_Death,-0.044031094299092244,-0.044137395566767136,-0.057137392367961774,-0.0305218554352582
Sch2d95,Sch,2049,All,PAF_Inc,0.0552078830321079,0.0533440605710338,0.03509371774223819,0.08371844240007854
Sch2d95,Sch,2049,All,PAF_Mor,0.29526358985601237,0.28371247183062154,0.16791508217547907,0.487254083472493
Sch2d95,Sch,2049,All,Avt_Inc,0.0995095308934523,0.09966482573583013,0.0817676449363828,0.11716334972476261
Sch2d95,Sch,2049,All,Avt_Mor,0.43433680873272773,0.4364526931534136,0.3755748073370792,0.47693098761028213
Sch2d95,Sch,2050,All,dN_HZ,-2674.320263958959,-2669.087475588054,-3081.7604834699832,-2268.5556547834913
Sch2d95,Sch,2050,All,dN_HZ_Death,-0.038683096802878736,-0.0387633411516185,-0.05118864370861244,-0.02489647304638954
Sch2d95,Sch,2050,All,PAF_Inc,0.049474881245059776,0.04773378644614018,0.031011868842648897,0.07522192756810223
